,exp_name,env_name,seed,metric,env_step,value
203,sac_simba,h1_pole_v0,9000,avg_success,1800000.0,0.0
204,sac_simba,h1_pole_v0,9000,avg_success,1850000.0,0.0
205,sac_simba,h1_pole_v0,9000,avg_success,1900000.0,0.0
206,sac_simba,h1_pole_v0,9000,avg_success,1950000.0,0.0
207,sac_simba,h1_pole_v0,9000,avg_success,2000000.0,0.0
208,sac_simba,h1_slide_v0,9000,avg_return,0.0,5.2822991404544695
209,sac_simba,h1_slide_v0,9000,avg_return,50000.0,33.210193251148354
210,sac_simba,h1_slide_v0,9000,avg_return,100000.0,44.53178937093719
211,sac_simba,h1_slide_v0,9000,avg_return,150000.0,45.69356686266425
212,sac_simba,h1_slide_v0,9000,avg_return,200000.0,61.06684802332469
213,sac_simba,h1_slide_v0,9000,avg_return,250000.0,62.854709137391424
214,sac_simba,h1_slide_v0,9000,avg_return,300000.0,64.95459052415688
215,sac_simba,h1_slide_v0,9000,avg_return,350000.0,74.04113644862473
216,sac_simba,h1_slide_v0,9000,avg_return,400000.0,85.02759508436789
217,sac_simba,h1_slide_v0,9000,avg_return,450000.0,89.27300467977098
218,sac_simba,h1_slide_v0,9000,avg_return,500000.0,109.26649404374359
219,sac_simba,h1_slide_v0,9000,avg_return,550000.0,98.68080856975236
220,sac_simba,h1_slide_v0,9000,avg_return,600000.0,109.73317072987993
221,sac_simba,h1_slide_v0,9000,avg_return,650000.0,131.9841468991442
222,sac_simba,h1_slide_v0,9000,avg_return,700000.0,155.31004690155117
223,sac_simba,h1_slide_v0,9000,avg_return,750000.0,154.05373681224307
224,sac_simba,h1_slide_v0,9000,avg_return,800000.0,218.2413817872398
225,sac_simba,h1_slide_v0,9000,avg_return,850000.0,212.97101290802834
226,sac_simba,h1_slide_v0,9000,avg_return,900000.0,246.8679347167587
227,sac_simba,h1_slide_v0,9000,avg_return,950000.0,249.80946308911197
228,sac_simba,h1_slide_v0,9000,avg_return,1000000.0,249.66885479937665
229,sac_simba,h1_slide_v0,9000,avg_return,1050000.0,265.60896510341405
230,sac_simba,h1_slide_v0,9000,avg_return,1100000.0,260.76237193785863
231,sac_simba,h1_slide_v0,9000,avg_return,1150000.0,271.70561667390723
232,sac_simba,h1_slide_v0,9000,avg_return,1200000.0,293.9808146710913
233,sac_simba,h1_slide_v0,9000,avg_return,1250000.0,289.48484487910224
234,sac_simba,h1_slide_v0,9000,avg_return,1300000.0,282.70489325759206
235,sac_simba,h1_slide_v0,9000,avg_return,1350000.0,311.6294844664891
236,sac_simba,h1_slide_v0,9000,avg_return,1400000.0,320.27340205144674
237,sac_simba,h1_slide_v0,9000,avg_return,1450000.0,332.7386220751754
238,sac_simba,h1_slide_v0,9000,avg_return,1500000.0,319.27311857994073
239,sac_simba,h1_slide_v0,9000,avg_return,1550000.0,328.78557589519
240,sac_simba,h1_slide_v0,9000,avg_return,1600000.0,362.3416919815517
241,sac_simba,h1_slide_v0,9000,avg_return,1650000.0,392.5477773312642
242,sac_simba,h1_slide_v0,9000,avg_return,1700000.0,395.5450642414097
243,sac_simba,h1_slide_v0,9000,avg_return,1750000.0,381.836892564511
244,sac_simba,h1_slide_v0,9000,avg_return,1800000.0,402.70470597997564
245,sac_simba,h1_slide_v0,9000,avg_return,1850000.0,393.15963200541694
246,sac_simba,h1_slide_v0,9000,avg_return,1900000.0,421.59612942734896
247,sac_simba,h1_slide_v0,9000,avg_return,1950000.0,399.70536234013923
248,sac_simba,h1_slide_v0,9000,avg_return,2000000.0,418.82851703006634
249,sac_simba,h1_slide_v0,9000,avg_success,0.0,0.0
250,sac_simba,h1_slide_v0,9000,avg_success,50000.0,0.0
251,sac_simba,h1_slide_v0,9000,avg_success,100000.0,0.0
252,sac_simba,h1_slide_v0,9000,avg_success,150000.0,0.0
253,sac_simba,h1_slide_v0,9000,avg_success,200000.0,0.0
254,sac_simba,h1_slide_v0,9000,avg_success,250000.0,0.0
255,sac_simba,h1_slide_v0,9000,avg_success,300000.0,0.0
256,sac_simba,h1_slide_v0,9000,avg_success,350000.0,0.0
257,sac_simba,h1_slide_v0,9000,avg_success,400000.0,0.0
258,sac_simba,h1_slide_v0,9000,avg_success,450000.0,0.0
259,sac_simba,h1_slide_v0,9000,avg_success,500000.0,0.0
260,sac_simba,h1_slide_v0,9000,avg_success,550000.0,0.0
261,sac_simba,h1_slide_v0,9000,avg_success,600000.0,0.0
262,sac_simba,h1_slide_v0,9000,avg_success,650000.0,0.0
263,sac_simba,h1_slide_v0,9000,avg_success,700000.0,0.0
264,sac_simba,h1_slide_v0,9000,avg_success,750000.0,0.0
265,sac_simba,h1_slide_v0,9000,avg_success,800000.0,0.0
266,sac_simba,h1_slide_v0,9000,avg_success,850000.0,0.0
267,sac_simba,h1_slide_v0,9000,avg_success,900000.0,0.0
268,sac_simba,h1_slide_v0,9000,avg_success,950000.0,0.0
269,sac_simba,h1_slide_v0,9000,avg_success,1000000.0,0.0
270,sac_simba,h1_slide_v0,9000,avg_success,1050000.0,0.0
271,sac_simba,h1_slide_v0,9000,avg_success,1100000.0,0.0
272,sac_simba,h1_slide_v0,9000,avg_success,1150000.0,0.0
273,sac_simba,h1_slide_v0,9000,avg_success,1200000.0,0.0
274,sac_simba,h1_slide_v0,9000,avg_success,1250000.0,0.0
275,sac_simba,h1_slide_v0,9000,avg_success,1300000.0,0.0
276,sac_simba,h1_slide_v0,9000,avg_success,1350000.0,0.0
277,sac_simba,h1_slide_v0,9000,avg_success,1400000.0,0.0
278,sac_simba,h1_slide_v0,9000,avg_success,1450000.0,0.0
279,sac_simba,h1_slide_v0,9000,avg_success,1500000.0,0.0
280,sac_simba,h1_slide_v0,9000,avg_success,1550000.0,0.0
281,sac_simba,h1_slide_v0,9000,avg_success,1600000.0,0.0
282,sac_simba,h1_slide_v0,9000,avg_success,1650000.0,0.0
283,sac_simba,h1_slide_v0,9000,avg_success,1700000.0,0.0
284,sac_simba,h1_slide_v0,9000,avg_success,1750000.0,0.0
285,sac_simba,h1_slide_v0,9000,avg_success,1800000.0,0.0
286,sac_simba,h1_slide_v0,9000,avg_success,1850000.0,0.0
287,sac_simba,h1_slide_v0,9000,avg_success,1900000.0,0.0
288,sac_simba,h1_slide_v0,9000,avg_success,1950000.0,0.0
289,sac_simba,h1_slide_v0,9000,avg_success,2000000.0,0.0
290,sac_simba,h1_stair_v0,9000,avg_return,0.0,4.069696443161073
291,sac_simba,h1_stair_v0,9000,avg_return,50000.0,34.17066279831796
292,sac_simba,h1_stair_v0,9000,avg_return,100000.0,32.540391705135534
293,sac_simba,h1_stair_v0,9000,avg_return,150000.0,27.544731874433165
294,sac_simba,h1_stair_v0,9000,avg_return,200000.0,149.161572504939
295,sac_simba,h1_stair_v0,9000,avg_return,250000.0,156.9145808620491
296,sac_simba,h1_stair_v0,9000,avg_return,300000.0,204.04392391848737
297,sac_simba,h1_stair_v0,9000,avg_return,350000.0,211.71299141406135
298,sac_simba,h1_stair_v0,9000,avg_return,400000.0,306.258004792414
299,sac_simba,h1_stair_v0,9000,avg_return,450000.0,329.61456836085756
300,sac_simba,h1_stair_v0,9000,avg_return,500000.0,341.1166283331289
301,sac_simba,h1_stair_v0,9000,avg_return,550000.0,350.12288945464144
302,sac_simba,h1_stair_v0,9000,avg_return,600000.0,364.67872138149755
303,sac_simba,h1_stair_v0,9000,avg_return,650000.0,352.31933934340987
304,sac_simba,h1_stair_v0,9000,avg_return,700000.0,397.7949947778304
305,sac_simba,h1_stair_v0,9000,avg_return,750000.0,381.3462570264836
306,sac_simba,h1_stair_v0,9000,avg_return,800000.0,410.3030936266338
307,sac_simba,h1_stair_v0,9000,avg_return,850000.0,421.7312907242942
308,sac_simba,h1_stair_v0,9000,avg_return,900000.0,429.1106523346595
309,sac_simba,h1_stair_v0,9000,avg_return,950000.0,436.67157920021356
310,sac_simba,h1_stair_v0,9000,avg_return,1000000.0,450.02305798459474
311,sac_simba,h1_stair_v0,9000,avg_return,1050000.0,451.59958450187406
312,sac_simba,h1_stair_v0,9000,avg_return,1100000.0,444.189695143861
313,sac_simba,h1_stair_v0,9000,avg_return,1150000.0,458.7040499701719
314,sac_simba,h1_stair_v0,9000,avg_return,1200000.0,455.84842525289497
315,sac_simba,h1_stair_v0,9000,avg_return,1250000.0,479.24475580662664
316,sac_simba,h1_stair_v0,9000,avg_return,1300000.0,484.7961493667861
317,sac_simba,h1_stair_v0,9000,avg_return,1350000.0,488.12599622321403
318,sac_simba,h1_stair_v0,9000,avg_return,1400000.0,478.1252943107911
319,sac_simba,h1_stair_v0,9000,avg_return,1450000.0,485.9356578935807
320,sac_simba,h1_stair_v0,9000,avg_return,1500000.0,497.47623484076286
321,sac_simba,h1_stair_v0,9000,avg_return,1550000.0,490.8461516032686
322,sac_simba,h1_stair_v0,9000,avg_return,1600000.0,493.28190376793265
323,sac_simba,h1_stair_v0,9000,avg_return,1650000.0,447.1021222060261
324,sac_simba,h1_stair_v0,9000,avg_return,1700000.0,499.02561605659685
325,sac_simba,h1_stair_v0,9000,avg_return,1750000.0,496.34634285221136
326,sac_simba,h1_stair_v0,9000,avg_return,1800000.0,504.4596044016772
327,sac_simba,h1_stair_v0,9000,avg_return,1850000.0,489.52021343291597
328,sac_simba,h1_stair_v0,9000,avg_return,1900000.0,467.5518461025828
329,sac_simba,h1_stair_v0,9000,avg_return,1950000.0,501.23437809395773
330,sac_simba,h1_stair_v0,9000,avg_return,2000000.0,509.58020406218185
331,sac_simba,h1_stair_v0,9000,avg_success,0.0,0.0
332,sac_simba,h1_stair_v0,9000,avg_success,50000.0,0.0
333,sac_simba,h1_stair_v0,9000,avg_success,100000.0,0.0
334,sac_simba,h1_stair_v0,9000,avg_success,150000.0,0.0
335,sac_simba,h1_stair_v0,9000,avg_success,200000.0,0.0
336,sac_simba,h1_stair_v0,9000,avg_success,250000.0,0.0
337,sac_simba,h1_stair_v0,9000,avg_success,300000.0,0.0
338,sac_simba,h1_stair_v0,9000,avg_success,350000.0,0.0
339,sac_simba,h1_stair_v0,9000,avg_success,400000.0,0.0
340,sac_simba,h1_stair_v0,9000,avg_success,450000.0,0.0
341,sac_simba,h1_stair_v0,9000,avg_success,500000.0,0.0
342,sac_simba,h1_stair_v0,9000,avg_success,550000.0,0.0
343,sac_simba,h1_stair_v0,9000,avg_success,600000.0,0.0
344,sac_simba,h1_stair_v0,9000,avg_success,650000.0,0.0
345,sac_simba,h1_stair_v0,9000,avg_success,700000.0,0.0
346,sac_simba,h1_stair_v0,9000,avg_success,750000.0,0.0
347,sac_simba,h1_stair_v0,9000,avg_success,800000.0,0.0
348,sac_simba,h1_stair_v0,9000,avg_success,850000.0,0.0
349,sac_simba,h1_stair_v0,9000,avg_success,900000.0,0.0
350,sac_simba,h1_stair_v0,9000,avg_success,950000.0,0.0
351,sac_simba,h1_stair_v0,9000,avg_success,1000000.0,0.0
352,sac_simba,h1_stair_v0,9000,avg_success,1050000.0,0.0
353,sac_simba,h1_stair_v0,9000,avg_success,1100000.0,0.0
354,sac_simba,h1_stair_v0,9000,avg_success,1150000.0,0.0
355,sac_simba,h1_stair_v0,9000,avg_success,1200000.0,0.0
356,sac_simba,h1_stair_v0,9000,avg_success,1250000.0,0.0
357,sac_simba,h1_stair_v0,9000,avg_success,1300000.0,0.0
358,sac_simba,h1_stair_v0,9000,avg_success,1350000.0,0.0
359,sac_simba,h1_stair_v0,9000,avg_success,1400000.0,0.0
360,sac_simba,h1_stair_v0,9000,avg_success,1450000.0,0.0
361,sac_simba,h1_stair_v0,9000,avg_success,1500000.0,0.0
362,sac_simba,h1_stair_v0,9000,avg_success,1550000.0,0.0
363,sac_simba,h1_stair_v0,9000,avg_success,1600000.0,0.0
364,sac_simba,h1_stair_v0,9000,avg_success,1650000.0,0.0
365,sac_simba,h1_stair_v0,9000,avg_success,1700000.0,0.0
366,sac_simba,h1_stair_v0,9000,avg_success,1750000.0,0.0
367,sac_simba,h1_stair_v0,9000,avg_success,1800000.0,0.0
368,sac_simba,h1_stair_v0,9000,avg_success,1850000.0,0.0
369,sac_simba,h1_stair_v0,9000,avg_success,1900000.0,0.0
370,sac_simba,h1_stair_v0,9000,avg_success,1950000.0,0.0
371,sac_simba,h1_stair_v0,9000,avg_success,2000000.0,0.0
372,sac_simba,h1_balance_hard_v0,9000,avg_return,0.0,7.705474351896098
373,sac_simba,h1_balance_hard_v0,9000,avg_return,50000.0,47.10203814365582
374,sac_simba,h1_balance_hard_v0,9000,avg_return,100000.0,50.16599895426694
375,sac_simba,h1_balance_hard_v0,9000,avg_return,150000.0,52.94387411384902
376,sac_simba,h1_balance_hard_v0,9000,avg_return,200000.0,52.43178920126339
377,sac_simba,h1_balance_hard_v0,9000,avg_return,250000.0,52.5886889970104
378,sac_simba,h1_balance_hard_v0,9000,avg_return,300000.0,53.116509352582476
379,sac_simba,h1_balance_hard_v0,9000,avg_return,350000.0,51.3812659122698
380,sac_simba,h1_balance_hard_v0,9000,avg_return,400000.0,53.110363721085506
381,sac_simba,h1_balance_hard_v0,9000,avg_return,450000.0,56.46557353551118
382,sac_simba,h1_balance_hard_v0,9000,avg_return,500000.0,56.05922284322391
383,sac_simba,h1_balance_hard_v0,9000,avg_return,550000.0,58.45610365172708
384,sac_simba,h1_balance_hard_v0,9000,avg_return,600000.0,57.15635996625633
385,sac_simba,h1_balance_hard_v0,9000,avg_return,650000.0,59.38846966085674
386,sac_simba,h1_balance_hard_v0,9000,avg_return,700000.0,58.393919494230374
387,sac_simba,h1_balance_hard_v0,9000,avg_return,750000.0,61.59234049344418
388,sac_simba,h1_balance_hard_v0,9000,avg_return,800000.0,61.80553079246637
389,sac_simba,h1_balance_hard_v0,9000,avg_return,850000.0,62.68723626420668
390,sac_simba,h1_balance_hard_v0,9000,avg_return,900000.0,58.89621119382777
391,sac_simba,h1_balance_hard_v0,9000,avg_return,950000.0,63.408803247847096
